0.13899947722766126,0.39958645811059734,0.08434097478631941,0.5247856580671358,0.14037029782403532,0.47212562153172954,0.8044591589951463,0.3248648715778313,0.5967701775150464,0.025038801653571308,0.8116448486749562,0.7793036564073857,0.16630019590681633,0.45058189784423897,0.24164643280420262,0.6275014830992325,0.3383404108715926,0.8056438742206458,0.2516764659030608,0.8133198247200769,0.16466211653275764,0.8727024650992894,0.03293154790627495,0.6242627221813042,0.7508186551065389,0.9781651107617424,0.5058492302273552,0.8422040187767554,0.27451600814592947,0.2991886362226759,0.3486549583955172,0.2399630301402298,0.4073771821975458,0.4286318868716422,0.30248775402529937,0.2941398876760297,0.8211211826066107,0.463030923416333,0.8977849363441501,0.6578096475783328,0.6121751873859085,0.5096621747820581,0.3115666892382679,0.8848186503122611,0.24828873185167943,0.048382293059096804,0.4104222797940783,0.38519346922899345,0.096555119197136,0.0883593940704479,0.48628381640557106,0.09338322719958858,0.4947602989942145,0.7166407937358708,0.13471838325021968,0.12520584555181502,0.3440249156731672,0.8733007213660884,0.8505237978883615,0.5688489063975309,0.22636420787757572,0.8327372683531973,0.07502998218203338,0.25458429110149405,0.6571458932159555,0.9856034967027586,0.3435787022998228,0.6671306519903403,0.27759577051465156,0.519416177745806,0.3134736066896612,0.9344274490591177,0.8011935344702968,0.9027828251535903,0.9846686678837168,0.2867997278487897,0.4356948384688104,0.7912350986400569,0.5258850703388585,0.7787454813245461,0.14927953952083683,0.20901393216365094,0.7424351320345218,0.9333388358141109,0.5149582555266855,0.6436550190035472,0.6003324233119492,0.8125264762778593,0.5577615664769142,0.8127351621002307,0.751488862713234,0.700474814861414,0.5403767715284633,0.4006058627603435,0.11274333007349713,0.652751006786429,0.7109751400563207,0.034789729152757576,0.6131577763759013,0.06910949197232341
0.43091299128962246,0.4327639059333035,0.7866960079606587,0.546412881337611,0.3425554836279784,0.3390894997213504,0.9636861646650062,0.5217521093300838,0.40050865677846526,0.16411792625950095,0.4262740694386541,0.9351601287629502,0.6710996882981163,0.4848036846208733,0.039407167990797354,0.8807490684532177,0.839697496176521,0.48991516949461966,0.19731801852876318,0.8171820823633662,0.49471425457991614,0.2009464568329271,0.48507080161780436,0.5055393515217368,0.19596042606360586,0.11965983873562047,0.08426410937635276,0.5773430947217405,0.22088487406994595,0.34877720783420996,0.11218583751258127,0.3804329615876182,0.040354570062539286,0.7065585293088605,0.6974137814537894,0.6520319326643784,0.9621837043474157,0.13704073830258146,0.2221044478188754,0.7566141811843413,0.6099729494427807,0.43700402391587834,0.5866080355703048,0.411819365360545,0.16265880436343727,0.05664977512013469,0.9824285459252546,0.46049580452620087,0.013325605439176158,0.2670359092037097,0.5830677473289015,0.053918518935648696,0.008652045290857946,0.3493814750464995,0.9900431576788827,0.8145998769903054,0.2164403232470078,0.21918772745031623,0.7757172169023614,0.9676521690036605,0.9069953967519729,0.27096829212513296,0.08636741222834987,0.38207123142834987,0.6552967475363499,0.07008543415387392,0.5380291068376389,0.1701043496197041,0.8610818699938649,0.5873528719023055,0.18138602244190027,0.6797388178676725,0.33449537457505274,0.8563664235387841,0.668033640020946,0.8894505546454711,0.6128188410079255,0.657519389369253,0.14019748745524696,0.0732288400713269,0.3352534328987614,0.7556131875793863,0.700797651564153,0.5226459438995685,0.047348930839624326,0.48490364089320015,0.6330100127617616,0.39841428940932166,0.3022717270573174,0.1964672045906839,0.08093567738926033,0.9687053765463118,0.7963005784139668,0.08189971469553103,0.5795363462993959,0.29178378013974804,0.4337284215951789,0.407224088665331,0.6435583924547333,0.6637892991513714
0.13925572615787232,0.3994001404571035,0.08480254666128603,0.5245941761879873,0.14448926185028615,0.4721760646346806,0.8063910404404111,0.3258574767090378,0.5967327680285046,0.02534109014140147,0.8114969817422398,0.7796760590703925,0.16646871787460885,0.45053264530857157,0.24174147379912334,0.6274970461762149,0.3381193313987218,0.80548953476033,0.2523772250222472,0.8133410260229724,0.16479016429739748,0.8727968165777421,0.03326757282187954,0.6246786777741272,0.7509283864534941,0.9779449002638767,0.5057766018163721,0.8419853799875165,0.2743947197089683,0.2989872819939266,0.34882239267409115,0.2431667106441513,0.4074449041683996,0.42865716391909514,0.3025108059089158,0.2943462898219352,0.81839740833291,0.46313303953752977,0.8958559060580812,0.6577607099349478,0.6116806911683954,0.5095934258641256,0.31181627072957135,0.8842905769798942,0.24870557216977274,0.0492580848773961,0.4104266280100493,0.3856158355227766,0.09652766095480544,0.08867003297977351,0.4869166538883954,0.09301742965483742,0.4948048161508107,0.7166260832267517,0.13486493417596565,0.1252444206010723,0.3436671257981462,0.8738570103490328,0.8502317331504837,0.568899982931826,0.22669023969698604,0.8326305174926254,0.07516977426261695,0.25174493437118073,0.6565341672291648,0.9853737530412167,0.3428664760348072,0.6671741565220385,0.2779114309436858,0.5189497451424085,0.313384082418769,0.9343844651235136,0.8010656928364811,0.9024759105069886,0.9841764476911079,0.28655163489759683,0.4359360009341539,0.7909843385779441,0.52558607227538,0.7778706148179362,0.14562373578289128,0.20913328799701925,0.7423293316713293,0.9329984227460644,0.5145449258338449,0.643002875081285,0.6026638799971442,0.8123173434496714,0.5577623469805592,0.8128135496818842,0.7522100170895978,0.7005523426292058,0.5404278902333592,0.4006692281258058,0.1129782142007087,0.6527408946797529,0.7108869723916688,0.03515188571737473,0.6114722080339261,0.06943811224509334
0.43087523091955393,0.4335235214181706,0.7866797213480861,0.5468799687053936,0.33947243138248545,0.33925720979643315,0.9629076152980982,0.5224858414585275,0.4006403176627025,0.16410196357201812,0.42547320093343843,0.9354383479128974,0.6710343226688581,0.48476379120251356,0.03971445965974648,0.8805771381916486,0.839628199976112,0.48966941443856743,0.19731091641407622,0.8169436655731002,0.49455110498888505,0.20351549818302478,0.4849451829490431,0.5049789419342104,0.1961177363251272,0.11958464945218751,0.08418475192924353,0.5772611264278973,0.2202778403504349,0.34899815294550374,0.11241050906692734,0.3807304031638654,0.04107057010124416,0.7062758631320741,0.6969622386164271,0.6520599509415134,0.96203008044746,0.13695948488161339,0.2216975605498267,0.7563391336852234,0.6113448100760729,0.4371446421116505,0.5863806689832429,0.41183068091250785,0.16349829115793285,0.05702440636503254,0.9821893549352072,0.46007846043225825,0.014120122372688846,0.26718895952397737,0.582944938254967,0.05414757311144044,0.00940167546083132,0.34949797766333895,0.9898284768705341,0.8142828405104032,0.21624330130474514,0.21748682221588878,0.7757578026699071,0.9673960147649167,0.906643316418392,0.2708478743198952,0.08574860155256671,0.381637793385013,0.6549658395521504,0.0705067791045928,0.5373669081937972,0.17030577969008528,0.8616061095618696,0.5868407496321696,0.18177891836983492,0.679613239738753,0.33463563872280166,0.8561904828224364,0.6680206213181863,0.8884952549641223,0.6125507834891382,0.6574972673157395,0.14009599238904766,0.07376844782653968,0.33853905410819213,0.7554667165090156,0.7005838318605788,0.5226224294012107,0.0478337122508239,0.48545711072980713,0.6335221742043037,0.3991847104165639,0.3024492188563048,0.1967782358736715,0.08103358089766602,0.9684270930196004,0.7960814709300171,0.08190964489824881,0.5794828471106389,0.29195633794907705,0.43370657735692625,0.4073053402545911,0.6413524105611033,0.6636934039287171
0.13976905809735024,0.39900031716307427,0.08573094742244688,0.5241979327651357,0.38764253694418016,0.47227738125798685,0.8124632628276153,0.32800535857833485,0.5966579635397408,0.025945594889683902,0.811205580983735,0.7804556958889922,0.16680581561770996,0.4504316181567867,0.24193190828099684,0.6274880742051228,0.3376735647569238,0.8051803587006549,0.25380187452201164,0.8133857478622668,0.16504644467539584,0.8733062723730206,0.03394011481985584,0.6255795736333306,0.7511491927922478,0.9775057954116056,0.5056308608186761,0.841548172618332,0.27413097978114714,0.2985802766627966,0.3491573921983078,0.2554488635240093,0.40757819618765717,0.4287079909681836,0.30255657111239176,0.2947593591732555,0.8107066029589505,0.46333933218161566,0.8916403793672119,0.6576626745139245,0.6106934755314554,0.5094552306346716,0.3123165296655092,0.8832299663252016,0.2495556523160616,0.05105049715626287,0.41043531199027583,0.38649146050041294,0.09646360113975627,0.08929242730125807,0.4882340290785199,0.0922589616731699,0.494894784618895,0.7165971120427602,0.13515803019110428,0.12531697129592417,0.3429413975310344,0.8749989711867118,0.8496456150545756,0.5690022059443591,0.22734688256159002,0.8324178047961923,0.07544503031375202,0.24019579566337607,0.6553077943460357,0.984912768493964,0.34127934160713097,0.6672614673777896,0.27856565666164523,0.5179753143744528,0.3131979457815153,0.9343029430638441,0.800808465859581,0.9018611139165936,0.9831871997275936,0.2860316849028611,0.43641930242399346,0.7904816270250953,0.5249849630969943,0.7760183390215896,-0.09660451223235039,0.20937162297954318,0.7421190404335364,0.9323171289017365,0.5137141180488822,0.6416289352008757,0.6090574916015391,0.811898047385552,0.557763961098315,0.8129749186836542,0.7537549429266568,0.7007075214080879,0.5405301845727968,0.40080088212705606,0.11344816857034905,0.6527209490008179,0.7107122797308268,0.03587631112975781,0.606371839491932,0.07009591222228145
0.43080065725553723,0.4351001341840359,0.7866502270906789,0.5478390023436992,0.1400166144984827,0.33959297934318033,0.9612483406820904,0.5241052903324527,0.40090433382194135,0.16406971245221375,0.42376141717513194,0.9359993034138482,0.6709036938966184,0.4846824871167821,0.04032922973421414,0.8802332369067966,0.8394926946617858,0.48917814114009883,0.19730108709058417,0.8164645646332302,0.4942238064618684,0.210119404993256,0.48469336814899044,0.5037825502991835,0.19643317401109367,0.11942905992422768,0.08400937520899626,0.5770970823636712,0.2190231235849167,0.3494369523322101,0.11285914406623117,0.381918659916385,0.04251636915876121,0.7057099774936941,0.69605147195598,0.6521237148863109,0.9618194212018069,0.13679489530516875,0.22068750329203612,0.7557889896792144,0.6144371827051909,0.43742649730479816,0.5859187539183836,0.41185327537174593,0.16521163740336953,0.05778698616172825,0.9817108162109754,0.4591895466531712,0.015727732838539676,0.26749637222179323,0.5826918863074019,0.0546214819292133,0.010912321350967084,0.3497315635553678,0.9893990342210266,0.8136452723380152,0.21584162496440357,0.21281479287813454,0.7758419569334607,0.9668834728242848,0.9059355160482663,0.2706023173518452,0.08446392417146129,0.38018163948854294,0.6542880626010567,0.07135486256740331,0.5358964780751363,0.17070894657510363,0.8627366007548637,0.5857973809543245,0.18257369329002668,0.6793609843125512,0.3349158975565295,0.8558380224843827,0.6679955184198938,0.8865027767911811,0.6120150857231774,0.6574536222048415,0.13989044867649367,0.0748777457210366,0.5383976865190141,0.755173487912562,0.7001556581991418,0.5225753509908762,0.04881364679222576,0.48663867739209005,0.6360218071385211,0.40083590430564775,0.3028046676771962,0.19740472858257385,0.08120028582793812,0.9678707779498582,0.7956429106399714,0.08191773728185762,0.57937596232348,0.292301837103063,0.4336617307742989,0.40746857393647967,0.6351323213835997,0.6635015011380038
0.14052422142720902,0.3983294903884008,0.08713281260612456,0.5235695385287428,0.6306371255049473,0.47243550080276947,0.6320671335954805,0.3319137511422215,0.5965470796830151,0.026839160946774663,0.8107817933797034,0.7817125745919427,0.16730626396351417,0.4502809280127151,0.242239239780664,0.6274748257967145,0.3369955605325471,0.8047156854951171,0.25605506085457597,0.8134591648733466,0.1654301817335299,0.909684522643578,0.03489711777768151,0.6271607205526956,0.7514812892969647,0.9768498275160549,0.5053802245404474,0.8408928908121825,0.27373124689488043,0.29801436192663533,0.3499143187176827,0.26524181990334184,0.407763239766568,0.42878648364841854,0.3026248448249982,0.2953810572384458,0.9885872882778639,0.4635446735850857,0.8839648587806258,0.6575160563481692,0.6092658972901787,0.509250964480182,0.31307477865091893,0.8816275030236431,0.25092539629608307,0.05385544847298669,0.4104482240011315,0.38791264456590746,0.09634602652965647,0.09013097563681982,0.4903648104374105,0.09104753636716442,0.4950202377171397,0.7165542752019447,0.13559666263685452,0.12541055916083335,0.34188888074951357,0.8424297596402048,0.8487616583531586,0.5691559617255376,0.22834249461622888,0.8321025358309099,0.07584471854426654,0.23171785061363243,0.653445337188772,0.9842166919677752,0.33823267373649973,0.6673881657890778,0.27962038173251275,0.5163967199959051,0.31299567331797423,0.9341924867266115,0.8004184171925077,0.9009367665717135,0.9816910153294957,0.28517473940161947,0.43715026444130073,0.7897249826476491,0.5240453852287615,0.7728904705410454,-0.33859935130698116,0.2097259073720574,0.7418072810064896,0.9312941393494198,0.5124392179391238,0.6393396068185172,0.5365229619398694,0.8112641611915565,0.5577642422952097,0.8132236841678061,0.7564172417622348,0.7009415803153345,0.5406845166332293,0.40097610501213543,0.11413748231344921,0.652689631328551,0.7104547148614134,0.036885359417788435,0.6808207605724498,0.07106990167446231
0.4308477208618757,0.4376399333628174,0.7866137106621225,0.549346307650973,-0.05959240210946945,0.34008513143190827,1.0195943466264903,0.5271736229834956,0.40129856165752026,0.16399974830014466,0.420824865745927,0.9368677928638165,0.6707147745362907,0.4845565143506593,0.04125259627390225,0.8797177287366306,0.8392989952715938,0.4884409511340668,0.19726001071720256,0.8157399337919417,0.493782822469206,0.2734244785553631,0.4843562366247614,0.5017373896899191,0.1969071855825153,0.1191818201042814,0.08371457552958342,0.5768503510642327,0.21697731477728618,0.3501017962618776,0.11369430193159334,0.38271688243104773,0.044782622495825,0.7048618968161133,0.6946698021206796,0.6522461753361972,0.9006389720813902,0.13654343063710941,0.21822461886884695,0.754963618040163,0.6203213301037677,0.4378475995621262,0.5852165302099256,0.4118863528228272,0.16784395122851906,0.058958640080957754,0.9809932628029965,0.4576897682004601,0.018180487576698857,0.2678356155795279,0.5822917843197634,0.0553690032215183,0.013222882953750287,0.3500813346875747,0.9887547029576942,0.8126803531679121,0.2151332606743044,0.15335498049334317,0.7759758240726332,0.9661145247534916,0.9048653032984465,0.27021887296142905,0.08238845999052924,0.37904301863200035,0.65322879246234,0.0726409649429059,0.533084579136056,0.17131257644510828,0.8647021691366691,0.5841828742268484,0.1837279336259966,0.678979590453613,0.33533434522514866,0.855308070971879,0.667960143084744,0.8832472534791417,0.6112149334078469,0.6573895082866944,0.13957302656923581,0.07664305600146454,0.7382226472068851,0.7547360982470347,0.6995118835249075,0.5225042186701383,0.05032517432327739,0.48865652082383937,0.6108023404311341,0.40368025407250296,0.3033304876275956,0.1983542346736917,0.08135125329682927,0.9670372493722253,0.7949850841164481,0.08207518945920099,0.579233517362509,0.29281736520012036,0.43359001399669767,0.4077685674046594,0.6535669421802038,0.6632143377202019
0.14152897076022827,0.39720848903355865,0.08902714786543338,0.5226327799685097,0.8735541218286806,0.472657851950898,0.45164798951699225,0.34250289596663097,0.5964017660594724,0.0280187122782709,0.810263387932783,0.7828062999111327,0.16797463212976058,0.4500764092509277,0.24265132742672876,0.6274351975767858,0.3360751240279971,0.8040996852838258,0.25921129110220703,0.8135799155643743,0.1659465869017056,0.9455712040119433,0.03616726578182236,0.6300252384630711,0.751924702970151,0.9759878399394748,0.5050708770112697,0.8400196568929912,0.27305965552856076,0.2972686495656286,0.35085454415797984,0.27482682910338074,0.40801496380410557,0.4288955682720367,0.3027176132618545,0.296216457396689,1.1662482288325637,0.4638775987442349,0.875884426306456,0.6573429842234448,0.6078300342437805,0.5089777921695054,0.3140999730011997,0.8794768778398557,0.25286163388902816,0.05786517413967657,0.410471838086143,0.3900752773441086,0.09613418262508017,0.09118499723011396,0.4937134382281667,0.08924998714438992,0.4952240591208815,0.7165010672126526,0.1361805306609081,0.1255094067150545,0.3404333278553075,0.8095572136419701,0.8475891196028773,0.5694174907272075,0.22969250262217694,0.831655884005663,0.07633629272219927,0.22405037327487493,0.6522309379631793,0.9832768431045263,0.32881777191221134,0.6675633912545519,0.2812576493872416,0.5142720714167177,0.31267947383236233,0.9340737116419109,0.799901348523098,0.8998006641422711,0.9796751596193183,0.2837982038283849,0.4381666805694593,0.7886867845102609,0.5227997631873597,0.76751255939419,-0.5805037452087107,0.21019703995652433,0.7413469314322575,0.9299300465822337,0.5107501348533436,0.6355338960732875,0.46348682969592137,0.8104051296979738,0.5577720068041199,0.8134146769854845,0.7611973660531494,0.7010842849777768,0.5408828716875697,0.4012620630088138,0.1150576798940776,0.6526512816425863,0.710124774931356,0.038190640960161136,0.7542887276441403,0.07237004104152774
0.4310154762259552,0.44151408537661996,0.78658712529656,0.5516173813382642,-0.25894264005217943,0.34074484533465826,1.0776061984535348,0.5363923289211195,0.40182416054198355,0.16388818866808175,0.415647519990965,0.9375277667952197,0.6704729660687834,0.4843933526427955,0.0424710142745908,0.8790538472444783,0.8390600687803762,0.48745857404807114,0.19724721524634017,0.8147088319800415,0.4932269286490871,0.33662913720798343,0.48392212152322844,0.49816074027976187,0.19750491873328357,0.11880463224703022,0.0832027626060948,0.5765227790061225,0.2139606534956528,0.35106580449648817,0.11473526479295962,0.3833081752816661,0.047848088153083036,0.7037225545487718,0.6927920495898998,0.6524572460179456,0.8392981124396952,0.1361850696967627,0.21597531378417498,0.7538541882616062,0.6261587064564355,0.4384166761926089,0.5842556657311563,0.4119201414156188,0.17154013972631513,0.0606015320146421,0.9800398914181565,0.45523061945452753,0.02154103021676977,0.26820573160769373,0.5818000322632362,0.05647778463545968,0.01634057125077406,0.35054984803575834,0.987896981738598,0.8113803942383019,0.21416097551064914,0.0943428422145918,0.7761468616539864,0.9651533458249542,0.9034231728566903,0.26983429687381594,0.07929698920596999,0.3779941034648642,0.651958435962177,0.07437434804142236,0.5242570450108185,0.17210159347426018,0.8681813430992955,0.5823618152741545,0.1853116967302065,0.6784668700878026,0.33590330035423327,0.8545808213659134,0.6679215690803562,0.8780562742142053,0.6101496286676708,0.6573033622546806,0.1391232381931286,0.07935793633176964,0.9380208700871533,0.7541574574289251,0.6985956600272497,0.5224076345409002,0.05237712365033141,0.4921472221416647,0.5847235370103806,0.40873281746837986,0.30403079971374863,0.1993876372301969,0.08119891869485478,0.9659869872108942,0.7941203412523352,0.08215094619237054,0.5790611170299295,0.29350127552561894,0.4334857309404004,0.40819696878610906,0.6719101818827575,0.6628424908404669
